tau,R,V,H,Uc,Lr,Lc,L
21.069446945658935,1.4264975570234861,-0.24184298924636488,0.7104345214440325,0.8528852672034783,1.0979071700734973,0.036182917291744374,0.991734744795322
21.078798386684255,1.4242157430562872,-0.24617207432779495,0.7115487443381915,0.8527482229164213,1.0976479502748555,0.03663162734393349,0.9915463179817634
21.088103560097075,1.4219049872493774,-0.2504901149576397,0.7126807343703917,0.8526130326393272,1.0973853907541449,0.03709294200315689,0.9913561458790462
21.097364157739776,1.4195653607769878,-0.2547979175976562,0.7138306005244789,0.8524796751817894,1.097119372812,0.03756721084598279,0.9911641566153981
21.10658179392222,1.417196924144125,-0.2590962548172542,0.7149984596409602,0.8523481310236514,1.0968497757597995,0.038054798874050805,0.9909702780712246
21.11575801110789,1.4147997275709467,-0.2633858676871768,0.716184436328156,0.8522183822136937,1.0965764767243453,0.038556087105313684,0.9907744377624422
21.124894285104904,1.412373811339586,-0.26766746795412755,0.7173886628939733,0.8520904122778953,1.0962993504538636,0.03907147320565083,0.9905765627290424
21.133992029797387,1.409919206111579,-0.2719417400105887,0.7186112792944571,0.8519642061365189,1.0960182691248683,0.03960137216136323,0.9903765794285179
21.143052601487348,1.4074359332128605,-0.27620934269051944,0.7198524331008109,0.8518397500288125,1.0957331021482817,0.04014621699551735,0.9901744136330052
21.152077302871533,1.4049240048933853,-0.2804709109004214,0.7211122794815776,0.8517170314447902,1.0954437159744272,0.040706459529128054,0.9899699903298974
21.161067386690288,1.402383424563719,-0.28472705710125706,0.7223909811989844,0.8515960390633991,1.095149973896072,0.04128257118926099,0.9897632336253909
21.17002405908806,1.3998141870087053,-0.28897837265806087,0.7236887086195839,0.8514767626963696,1.0948517358485328,0.041875043866800486,0.9895540666503596
21.178948482733315,1.3972162785743394,-0.2932254290782074,0.7250056397413653,0.851359193236966,1.0945488582054053,0.04248439082779255,0.989342411467644
21.187841779674997,1.3945896773432176,-0.29746877912579384,0.7263419602297847,0.8512433226138165,1.0942411935707776,0.04311114767801053,0.989128188981501
21.196705034001287,1.3919343532877915,-0.3017089578416984,0.7276978634683355,0.8511291437488263,1.0939285905657934,0.043755873386543395,0.9889113188478683
21.20553929431543,1.3892502684038823,-0.30594648347488457,0.7290735506226668,0.851016650518887,1.0936108936089683,0.044419151371523476,0.9886917193852238
21.214345576028578,1.386537376830916,-0.3101818583233536,0.7304692307151782,0.8509058377212929,1.0932879426901712,0.04510159065029977,0.988469307486184
21.223124863498345,1.3837956249561763,-0.3144155694969183,0.731885120711682,0.8507967010424096,1.092959573137102,0.0458038270587988,0.9882439985292717
21.23187811202737,1.3810249515039041,-0.31864808960715585,0.733321445619949,0.8506892370293409,1.0926256153735432,0.046526524544294644,0.9880157062906184
21.240606249723765,1.3782252876135412,-0.3228798773838362,0.7347784385981482,0.8505834430645053,1.092285894669019,0.047270376535187945,0.987784342855636
21.24931017926521,1.375396556898213,-0.32711137823647196,0.736256341078051,0.8504793173425497,1.0919402308779633,0.04803610739518917,0.9875498185296859
21.257990779534733,1.3725386754975288,-0.3313430247439086,0.7377554028959576,0.8503768588499432,1.09158843816921,0.04882447396364989,0.9873120417486541
21.26664890717148,1.3696515521145438,-0.3355752370912566,0.7392758824368674,0.8502760673466778,1.0912303247436839,0.04963626719050071,0.9870709189883655
21.27528539803138,1.3667350880416516,-0.3398084234500401,0.7408180467896985,0.8501769433501027,1.0908656925399483,0.050472313870801054,0.9868263546730335
21.283901068563146,1.3637891771767339,-0.34404298030237507,0.7423821719131292,0.8500794881207941,1.090494336926829,0.05133347848520244,0.9865782510826664
21.292496717126483,1.3608137060231704,-0.3482792927205258,0.7439685428157472,0.8499837036501249,1.0901160463813182,0.05222066515540264,0.9863265082587267
21.30107312521541,1.357808553688956,-0.35251773458163166,0.7455774537427156,0.8498895926499312,1.0897306021526332,0.05313481971788296,0.9860710239091581
21.309631058656905,1.3547735918631287,-0.3567586687500739,0.7472092083808617,0.849797158543469,1.089337777908616,0.05407693193069717,0.9858116933108241
21.318171268726765,1.3517086847916342,-0.3610024471967022,0.7488641200707415,0.8497064054582971,1.088937339366107,0.055048037815758,0.9855484092110721
21.326694493233088,1.3486136892370815,-0.36524941107745407,0.7505425120343141,0.8496173382205217,1.0885290439021444,0.056049222150963696,0.9852810617270263
21.33520145754667,1.345488454431418,-0.3694998907586592,0.7522447176137521,0.8495299623506247,1.0881126401458527,0.05708162111988079,0.9850095382432555
21.34369287559452,1.342332822017442,-0.3737542057944198,0.7539710805239505,0.8494442840607029,1.0876878675491664,0.05814642513151949,0.9847337233074017
21.35216945081952,1.339146625979514,-0.3780126648547522,0.7557219551189394,0.8493603102530912,1.087254455935005,0.05924488182231758,0.9844534985237363
21.360631877100626,1.3359296925670396,-0.38227556559860554,0.7574977066706446,0.8492780485204358,1.0868121250218559,0.060378299252276835,0.984168742444898
21.369080839660793,1.3326818402018061,-0.38654319450214114,0.759298711665326,0.8491975071469592,1.0863605839219603,0.06154804931259159,0.9838793304610235
21.37751701592919,1.3294028793830501,-0.3908158266218918,0.7611253581104911,0.8491186951112638,1.085899530613252,0.06275557135535603,0.9835851346874624
21.38594107640027,1.3260926125752588,-0.39509372531039805,0.7629780458610194,0.8490416220902783,1.085428651381172,0.06400237606730946,0.9832860238497857
21.39435368547,1.322750834087141,-0.39937714187028184,0.7648571869603505,0.8489662984645724,1.0849476202295518,0.06529004960283082,0.9829818631668797
21.402755502242968,1.3193773299454943,-0.40366631513897483,0.7667632059950977,0.8488927353251133,1.084456098258983,0.06662025799423074,0.9826725142325079
21.4111471813581,1.3159718777459006,-0.4079614710235245,0.7686965404737939,0.8488209444810779,1.0839537330078624,0.06799475186765556,0.9823578348938418
21.41952937377428,1.3125342465044698,-0.4122628219502497,0.7706576412167052,0.8487509384692836,1.0834401577571484,0.06941537147841598,0.9820376791292752
21.42790272756475,1.3090641964920877,-0.4165705662483132,0.772646972767711,0.8486827305648463,1.0829149907935698,0.07088405209800835,0.9817118969240136
21.436267888712585,1.3055614790547863,-0.4208848874570531,0.7746650138268836,0.8486163347931959,1.0823778346289932,0.0724028297789964,0.9813803341439936
21.44462550188961,1.3020258364284436,-0.42520595354100793,0.7767122576996774,0.8485517659436458,1.0818282751741692,0.07397384752399334,0.9810428324091517
21.452976211262733,1.298457001530172,-0.4295339160277704,0.7787892127735564,0.848489039584229,1.0812658808609659,0.07559936189881576,0.9806992289647509
21.461320661278116,1.2948546977479114,-0.4338689090348047,0.7808964030103502,0.8484281720782617,1.0806902017128521,0.07728175011583528,0.9803493565531505
21.4696594974756,1.2912186387068592,-0.43821104820320983,0.7830343684674358,0.8483691806023033,1.0801007683565915,0.07902351763556886,0.9799930432844893
21.477993367305885,1.2875485280249628,-0.44256042951430463,0.7852036658414611,0.8483120831658159,1.0794970909729504,0.08082730632335103,0.9796301125079905
21.486322920960763,1.2838440590538813,-0.446917127983402,0.7874048690374867,0.8482568986325328,1.0788786581814758,0.08269590320871474,0.9792603826841997
21.494648812221445,1.2801049146039543,-0.451281196221348,0.789638569765251,0.8482036467436029,1.0782449358543336,0.08463224989859883,0.9788836672587601
21.502971699336634,1.276330766648597,-0.45565266285674727,0.7919053781662101,0.8481523481425497,1.0775953658532975,0.08663945270204988,0.9784997745381727
21.511292245915996,1.2725212760152833,-0.4600315307967472,0.7942059234680356,0.8481030244022639,1.076929364685464,0.0887207935233362,0.9781085075692513
21.519611121860976,1.268676092054022,-0.4644177753218144,0.7965408546729938,0.8480556980540224,1.076246322070133,0.09087974159458832,0.9777096640225786
21.5279290043162,1.264794852291796,-0.46881134198791274,0.7989108412761347,0.8480103926187813,1.0755455994116965,0.09311996611629098,0.977303036082156
21.536246578675215,1.2608771820583031,-0.4732121443342091,0.8013165740232685,0.8479671326407098,1.0748265281688556,0.09544534989389601,0.9768884103413596
21.544564539614637,1.2569226940958382,-0.4776200613609195,0.8037587657020984,0.8479259437232899,1.0740884081146147,0.09786000405160222,0.9764655677083135
21.55288359218323,1.252930988142046,-0.4820349347671614,0.806238151974564,0.8478868525680294,1.0733305054766091,0.10036828392675409,0.9760342833216237
21.561204452939315,1.2489016504896802,-0.4864565659186074,0.8087554922491432,0.8478498870160349,1.0725520509492739,0.10297480624951662,0.9755943264792981
21.56952785114813,1.2448342535191113,-0.4908847125213611,0.8113115705970482,0.8478150760926193,1.0717522375670379,0.10568446772843014,0.9751454605831771
21.577854530049187,1.2407283551999841,-0.4953190849743819,0.8139071967159834,0.8477824500551566,1.070930218426843,0.10850246517475072,0.9746874431016338
21.58618524819203,1.236583498564297,-0.4997593423627786,0.8165432069415138,0.8477520404444732,1.0700851042484663,0.1114343173084098,0.9742200255544606
21.594520780845073,1.2323992111504571,-0.5042050880534001,0.8192204653077764,0.8477238801400523,1.0692159607594744,0.11448588840521229,0.9737429535240483
21.60286192151221,1.2281750044028983,-0.5086558648653957,0.8219398646689673,0.8476980034192692,1.0683218058873714,0.11766341397329143,0.9732559666959634
21.611209483528725,1.2239103730435938,-0.5131111497492744,0.8247023278728883,0.8476744460211307,1.0674016067465215,0.1209735286436921,0.9727587989362386
21.619564301778173,1.2196047943970518,-0.5175703479393106,0.8275088090000453,0.8476532452147878,1.0664542763988634,0.12442329650649024,0.9722511784096262
21.627927234526474,1.2152577276733614,-0.5220327865128761,0.8303602946672488,0.8476344398732931,1.065478670370394,0.12802024413212987,0.9717328277465677
21.636299165391517,1.2108686132031132,-0.5264977072941618,0.8332578054016265,0.8476180705530565,1.064473582901335,0.1317723965531394,0.9712034642665154
21.64468100545665,1.206436871623543,-0.5309642590253929,0.8362023970874497,0.8476041795795312,1.0634377429069837,0.13568831650822855,0.9706628002671083
21.65307369556067,1.2019619030030007,-0.5354314887312358,0.8391951624963733,0.8475928111396854,1.0623698096210916,0.13977714729668006,0.9701105433886505
21.66147820875874,1.197443085911438,-0.5398983321699491,0.8422372328981839,0.8475840113819575,1.0612683678957726,0.14404865961323474,0.9695463970675189
21.66989555299715,1.1928797764197658,-0.5443636032771237,0.8453297797656895,0.8475778285243892,1.0601319231232489,0.1485133028005768,0.9689700610909817
21.678326774017062,1.188271307026214,-0.5488259824774484,0.8484740165774496,0.8475743129717862,1.058958895744984,0.1531822609953126,0.9683812322700169
21.68677295849674,1.183616985512103,-0.553284003719188,0.851671200719043,0.847573517442837,1.0577476153113272,0.15806751469634966,0.9677796052498294
21.695235237508278,1.1789160936941447,-0.5577360401005038,0.8549226355078233,0.847575497108228,1.0564963140417145,0.1631819083876519,0.9671648734763083
21.70371479026593,1.1741678860955962,-0.5621802878805391,0.8582296723285849,0.847580309740972,1.0552031198448026,0.16853922486812095,0.9665367303471345
21.71221284824475,1.1693715885046163,-0.5666147486942519,0.8615937129044653,0.8475880158802884,1.0538660487390206,0.1741542670832995,0.9658948705734485
21.720730699709456,1.164526396410742,-0.5710372097370717,0.8650162117123624,0.8475986790106004,1.052482996613627,0.18004294833306572,0.9652389917855709
21.72926969468515,1.159631473317509,-0.5754452216436846,0.8684986785470921,0.8476123657573984,1.0510517302658344,0.1862223918353103,0.964568796422782
21.737831250451276,1.1546859489036445,-0.5798360737673388,0.8720426812565897,0.8476291461020125,1.0495698776349247,0.19271104078875156,0.9638839939503073
21.746416857618843,1.1496889170200342,-0.5842067665032403,0.8756498486603806,0.847649093617623,1.0480349171495487,0.1995287802162563,0.9631843034562194
21.75502808687148,1.1446394335015655,-0.5885539802496453,0.8793218736694038,0.8476722857292044,1.0464441660922914,0.2066970720585017,0.9624694566889125
21.763666596456517,1.1395365137739348,-0.5928740405316731,0.8830605166247099,0.8476988040004982,1.044794767874615,0.21423910519412392,0.9617392016065659
21.772334140555923,1.1343791302150041,-0.5971628787500585,0.8868676088877537,0.8477287344517006,1.0430836780958512,0.2221799623348295,0.9609933065197491
21.7810325786357,1.1291662092547203,-0.6014159879004687,0.8907450566975135,0.8477621679120203,1.0413076492525706,0.23054680599344227,0.9602315649266577
21.789763885953114,1.1238966281574296,-0.6056283725291172,0.8946948453394005,0.847799200412158,1.039463213934554,0.2393690861153237,0.9594538011526311
21.79853016537625,1.118569211454057,-0.6097944920334751,0.8987190436540976,0.8478399336224755,1.0375466663309816,0.24867877232262425,0.9586598769301459
21.807333660747343,1.1131827269566832,-0.6139081962808755,0.9028198089409439,0.8478844753438478,1.0355540418352915,0.25851061424165667,0.9578496990759281
21.81617677203481,1.1077358812933045,-0.6179626523135017,0.9069993923075604,0.8479329400593978,1.0334810945111503,0.2689024339315278,0.9570232284531881
21.825062072583602,1.1022273148780422,-0.6219502606833092,0.9112601445354388,0.8479854495569797,1.031323272141482,0.27989545513291114,0.9561804904406249
21.83399232882946,1.0966555962186977,-0.6258625596735552,0.9156045225429104,0.8480421336342285,1.0290756885390255,0.2915346748759058,0.9553215871727136
21.842970522939712,1.0910192154296257,-0.6296901153229562,0.9200350965551036,0.8481031309005809,1.0267330927377563,0.30386928401298396,0.9544467118652791
21.851999878917255,1.0853165768046558,-0.6334223947252026,0.9245545581036118,0.848168589693635,1.0242898346239793,0.31695314443761696,0.9535561656053431
21.861083892875442,1.0795459902393245,-0.6370476195573187,0.9291657290337121,0.8482386691314455,1.0217398264720925,0.33084533231713587,0.9526503770565968
21.870226368302053,1.0737056612748812,-0.6405525960917909,0.93387157171581,0.8483135403270315,1.0190764997607211,0.34561075846885414,0.9517299256315345
21.879431457405634,1.0677936794304845,-0.6439225171180575,0.9386752007495393,0.8483933877983079,1.0162927564980797,0.3613208794419526,0.9507955687924671
21.888703709870267,1.0618080044294071,-0.6471407300868657,0.9435798965086822,0.8484784111147826,1.013380914130963,0.37805451576870464,0.9498482742947373
